"YO1 0SW",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0SX",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0SY",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0SZ",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0TA",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0TB",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0TD",10,"N",1,1,0,1,0,1,0,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0TE",10,"N",1,1,0,1,0,1,0,460078,451917,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0TF",10,"N",1,1,0,1,0,1,0,460078,451917,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 0ZZ",50,"N",1,0,0,1,0,0,1,460078,451917,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 6AB",50,"N",1,0,1,0,0,0,1,460032,451683,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6AD",50,"N",1,0,1,0,0,0,1,460032,451683,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6AE",50,"N",1,0,1,0,0,0,1,460032,451683,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6AF",10,"N",11,11,11,0,0,11,0,459831,451606,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6BD",10,"N",13,13,13,0,0,13,0,460060,451517,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6BE",10,"N",1,1,0,1,0,1,0,459987,451888,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6BY",10,"N",9,9,9,0,0,9,0,459865,451481,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6BZ",10,"N",7,7,7,0,0,7,0,460047,451537,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DA",10,"N",9,9,4,5,0,9,0,460147,451655,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DB",10,"N",36,36,36,0,0,36,0,460292,451376,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DD",10,"N",8,8,5,3,0,8,0,460157,451621,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DE",10,"N",64,64,64,0,0,64,0,460079,451554,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DF",10,"N",10,10,10,0,0,10,0,460091,451585,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DG",10,"N",5,5,1,4,0,5,0,460148,451607,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DH",10,"N",3,3,0,3,0,3,0,460198,451515,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DJ",10,"N",23,23,23,0,0,23,0,460165,451371,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DP",10,"N",80,80,80,0,0,80,0,460138,451571,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DQ",10,"N",47,47,47,0,0,47,0,460245,451442,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DS",10,"N",4,4,1,3,0,4,0,460230,451411,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DT",10,"N",31,31,31,0,0,31,0,460274,451331,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DU",10,"N",25,25,23,2,0,25,0,460195,451322,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DW",10,"N",34,34,34,0,0,34,0,460150,451478,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DX",10,"N",39,39,39,0,0,39,0,460210,451536,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DY",10,"N",10,10,10,0,0,10,0,460178,451303,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6DZ",10,"N",5,5,5,0,0,5,0,460106,451417,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EA",10,"N",50,50,50,0,0,50,0,460069,451366,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EB",10,"N",53,53,53,0,0,53,0,460037,451399,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6ED",10,"N",6,6,6,0,0,6,0,460119,451439,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EE",10,"N",7,7,7,0,0,7,0,460085,451460,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EF",10,"N",6,6,5,1,0,6,0,460077,451503,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EH",10,"N",19,19,19,0,0,19,0,460045,451581,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EJ",10,"N",7,7,7,0,0,7,0,459954,451439,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EL",10,"N",20,20,18,2,0,20,0,460000,451520,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EN",10,"N",11,11,10,1,0,11,0,460000,451475,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EP",10,"N",8,8,8,0,0,8,0,460019,451430,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EQ",10,"N",27,27,27,0,0,27,0,460048,451480,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6ER",10,"N",12,12,12,0,0,12,0,459997,451420,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6ES",10,"N",35,35,35,0,0,35,0,459957,451401,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6ET",10,"N",26,26,17,9,0,26,0,459913,451480,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EU",10,"N",13,13,13,0,0,13,0,460089,451492,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EW",10,"N",18,18,18,0,0,18,0,460042,451441,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EX",10,"N",18,17,14,4,0,17,1,459889,451461,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6EY",10,"N",18,18,18,0,0,18,0,459963,451525,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6FA",10,"N",10,10,8,2,0,10,0,460330,451316,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6FD",10,"N",15,15,15,0,0,15,0,460065,451572,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6FZ",10,"N",1,1,0,1,0,1,0,459898,451917,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6GA",10,"N",5,5,0,5,0,5,0,459830,451722,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6GD",10,"N",1,1,0,1,0,1,0,459887,451762,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HA",10,"N",16,16,16,0,0,16,0,459885,451419,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HB",10,"N",7,7,7,0,0,7,0,459827,451449,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HD",10,"N",2,2,2,0,0,2,0,459984,451364,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HE",10,"N",25,25,25,0,0,25,0,460132,451249,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HF",10,"N",12,12,12,0,0,12,0,460207,451250,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HG",10,"N",48,48,48,0,0,48,0,460156,451288,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HH",10,"N",12,12,12,0,0,12,0,460199,451471,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HJ",10,"N",6,6,6,0,0,6,0,460181,451460,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HL",10,"N",1,1,1,0,0,1,0,460037,451318,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HN",10,"N",13,13,13,0,0,13,0,460148,451444,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HQ",10,"N",56,56,56,0,0,56,0,460092,451322,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HU",10,"N",3,3,0,3,0,3,0,459938,451847,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HW",10,"N",4,4,4,0,0,4,0,460144,451330,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6HZ",10,"N",9,9,5,4,0,9,0,459973,451809,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JB",10,"N",7,7,2,5,0,7,0,460028,451778,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JD",10,"N",24,24,16,8,0,24,0,460083,451723,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JE",10,"N",20,20,20,0,0,20,0,459871,451664,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JF",10,"N",1,1,0,1,0,1,0,460110,451760,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6JG",10,"N",2,2,1,1,0,2,0,460042,451644,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JH",10,"N",26,26,9,17,0,26,0,460054,451615,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JJ",10,"N",15,15,15,0,0,15,0,459760,451556,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JL",10,"N",9,9,5,4,0,9,0,459993,451710,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JP",10,"N",18,18,16,2,0,18,0,459895,451693,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JR",10,"N",13,13,13,0,0,13,0,459880,451645,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JT",10,"N",16,14,6,10,0,14,2,459793,451593,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JU",10,"N",4,3,0,4,0,3,1,459750,451510,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JX",10,"N",53,53,34,19,0,53,0,459794,451551,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6JY",10,"N",1,1,0,1,0,1,0,459819,451571,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6LB",10,"N",11,11,9,2,0,11,0,459803,451499,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LE",10,"N",16,16,9,7,0,16,0,459851,451559,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LF",10,"N",39,38,23,16,0,38,1,459951,451650,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LG",10,"N",3,3,3,0,0,3,0,459982,451655,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LH",10,"N",11,11,11,0,0,11,0,459817,451479,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LJ",10,"N",21,21,12,9,0,21,0,459931,451609,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LL",10,"N",17,17,17,0,0,17,0,459938,451568,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LN",10,"N",11,11,7,4,0,11,0,459982,451596,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LP",10,"N",8,8,4,4,0,8,0,460018,451709,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LR",10,"N",23,23,23,0,0,23,0,460006,451578,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LT",10,"N",23,23,23,0,0,23,0,460164,451597,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6LU",10,"N",5,4,5,0,0,4,1,460033,451408,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6RA",10,"N",1,1,0,1,0,1,0,460089,451614,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6WE",10,"N",1,1,0,1,0,1,0,460041,451614,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6WG",10,"N",1,1,0,1,0,1,0,460108,451608,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6WN",10,"N",1,1,0,1,0,1,0,460171,451519,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 6WP",10,"N",2,2,0,2,0,2,0,459920,451706,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6WR",10,"N",3,2,0,3,0,2,1,460032,451683,"E92000001","E19000001","E18000003","","E06000014","E05010325","S"
"YO1 6ZD",10,"Y",1,1,0,0,1,1,0,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05010325","L"
"YO1 7AB",10,"N",12,12,12,0,0,12,0,460196,452241,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7AD",10,"N",4,4,4,0,0,4,0,460691,451915,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7AE",10,"N",1,1,1,0,0,1,0,460702,451781,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7AF",10,"N",2,1,1,1,0,1,1,460748,451801,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7AH",10,"N",5,5,5,0,0,5,0,460540,452059,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7AL",10,"N",5,5,4,1,0,5,0,460513,452077,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BD",10,"N",5,5,5,0,0,5,0,460541,452008,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BP",10,"N",41,41,41,0,0,41,0,460559,451978,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BR",10,"N",28,28,28,0,0,28,0,460544,452045,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BS",10,"N",17,17,16,1,0,17,0,460604,452005,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BT",10,"N",32,32,32,0,0,32,0,460591,452163,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BU",10,"N",31,31,30,1,0,31,0,460612,452080,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BX",10,"N",14,14,10,4,0,14,0,460628,452104,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BY",10,"N",10,10,10,0,0,10,0,460711,452037,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7BZ",10,"N",11,11,11,0,0,11,0,460585,452077,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DE",10,"N",17,17,17,0,0,17,0,460651,452099,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DF",10,"N",15,15,15,0,0,15,0,460690,452078,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DG",10,"N",5,5,5,0,0,5,0,460606,452027,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DJ",10,"N",2,2,0,2,0,2,0,460040,451978,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DN",10,"N",1,1,0,1,0,1,0,460050,451992,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7DP",10,"N",6,6,4,2,0,6,0,460013,451947,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DR",10,"N",3,3,0,3,0,3,0,460027,452018,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DS",10,"N",1,1,0,1,0,1,0,460053,452090,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7DT",10,"N",18,18,12,6,0,18,0,460091,452044,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7DX",10,"N",1,1,0,1,0,1,0,460211,452082,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7DY",10,"N",1,1,0,1,0,1,0,460155,452070,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7ED",10,"N",7,7,5,2,0,7,0,460185,452095,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7EF",10,"N",1,1,0,1,0,1,0,460190,452166,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7EH",10,"N",19,19,8,11,0,19,0,460173,452202,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7EJ",10,"N",10,10,10,0,0,10,0,460186,452208,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7EN",10,"N",14,14,5,9,0,14,0,460151,452196,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7EP",10,"N",1,1,0,1,0,1,0,460024,452195,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7EW",10,"N",2,2,0,2,0,2,0,460124,452224,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7EY",10,"N",1,1,0,1,0,1,0,460092,452114,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7FJ",10,"N",1,1,0,1,0,1,0,460174,452176,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7FR",10,"N",1,1,0,1,0,1,0,459971,452131,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7FX",10,"N",1,1,1,0,0,1,0,460480,452064,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HB",50,"",0,0,0,0,0,0,0,460134,452120,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HD",10,"N",1,1,0,1,0,1,0,460134,452120,"E92000001","E19000001","E18000003","","E06000014","E05010318","L"
"YO1 7HF",10,"N",26,26,26,0,0,26,0,460084,452132,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HG",10,"N",1,1,1,0,0,1,0,460228,452213,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HH",10,"N",5,5,2,3,0,5,0,460335,452109,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HL",10,"N",7,7,0,7,0,7,0,460318,452107,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HN",10,"N",6,6,6,0,0,6,0,460070,452112,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HP",10,"N",9,9,1,8,0,9,0,460265,452112,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HS",10,"N",1,1,0,1,0,1,0,460246,452120,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HT",10,"N",7,7,0,7,0,7,0,460319,452075,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HU",10,"N",19,19,8,11,0,19,0,460319,452023,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HW",10,"N",2,2,1,1,0,2,0,460289,452112,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HY",10,"N",16,16,1,15,0,16,0,460381,452010,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7HZ",10,"N",44,44,24,20,0,44,0,460384,452046,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7JA",10,"N",1,1,0,1,0,1,0,460437,452127,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7JB",10,"N",1,1,0,1,0,1,0,460448,452134,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7JD",10,"N",5,5,5,0,0,5,0,460419,452207,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7JF",10,"N",8,8,4,4,0,8,0,460469,452182,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
"YO1 7JG",10,"N",42,42,42,0,0,42,0,460499,452235,"E92000001","E19000001","E18000003","","E06000014","E05010318","S"
